재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기말	전기말	전전기말	
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의취득	2,007,803,518,220		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	0		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	2,265,601,329		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	4,199,342,858		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	5,938,992,736		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	73,194,577,566		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름	-232,763,492,930		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               영업활동으로 인한 자산 부채의 변동	-83,457,783,846		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInDuefromBanks	                  예치금의 증감	-18,173,830,993		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsOperatingActivities	                  당기손익-공정가치측정금융자산의 증감	-80,364,329,443		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInLoans	                  대출채권의 증감	-250,497,195,455		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInMiscellaneousReceivables	                  수취채권의 증감	171,975,825,490		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForIncreasedecreaseInProvisions	                  충당부채의 증감	-226,264,311		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInDerivativeFinancialAssets	                  파생상품자산의 증감	15,609,911,909		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInOtherAssets	                  기타자산의 증감	-4,601,190,442		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInDepositsFromCustomers	                  예수부채의 증감	-167,829,280,262		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInEmployeeBenefitLiabilities	                  순확정급여부채의 증감	0		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInOtherLiabilities	                  기타부채의 증감	250,648,569,661		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               당기순이익조정을 위한 가감 합계	-230,954,770,311		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForAdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	                  신용손실충당금 전입액 조정	138,491,115,020		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForGainLossOnForeignExchangeTranslations	                  외화환산손익	2,311,637,477		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForOtherOperatingIncomeExpense	                  기타영업손익	-4,546,002,046		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForProvisionForSeveranceIndemnities	                  퇴직급여 조정	6,387,599,311		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_GainsLossesOnChangeInFairValueOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치금융자산 관련순손익	9,976,633,269		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_GainsLossesOnDisposalsOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치금융자산 관련순손익	34,168,136,626		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	entity00124106_udf_CF_202391151352266OfAdjustmentsForReconcileProfitLoss	                  유ㆍ무형자산 관련순손익	-175,252,837		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	entity00124106_udf_CF_2024220152728560OfAdjustmentsForReconcileProfitLoss	                  상각후원가측정금융자산관련순손익	0		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForDepreciationAndAmortisationExpense	                  감가상각비와 상각비의 조정	29,121,178,247		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForGainsLossesOnChangeInFairValueOfDerivatives	                  파생상품평가순손익	8,747,883,842		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForIncomeTaxExpense	                  법인세비용 조정	24,737,583,601		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForInterestExpense	                  이자비용에 대한 조정	458,901,660,910		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForInterestIncome	                  이자수익에 대한 조정	837,744,415,042		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherAdjustmentsToReconcileProfitLoss	                  기타조정사항	-15,950,353		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	81,649,061,227		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금수취	4,297,701,631		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세납부(환급)	10,410,405,570		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자지급	510,263,330,836		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자수취	822,334,105,271		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	         현금및현금성자산에 대한 환율변동효과	5,258,919,324		
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의순증가(감소)	-239,161,211,521		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초의 현금및현금성자산	24,986,635,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말의 현금및현금성자산	27,897,267,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동으로 인한 현금흐름	-2,607,096,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_CashOutflowForRepaymentOfHybridBond	            신종자본증권의 상환	240,000,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_DecreaseInOtherLiabilities	            기타부채의 감소	57,508,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_IncreaseInOtherLiabilitiesFinancingActivities	            기타부채의 증가	26,812,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	entity00149293_NetIncreaseInBorrowingsOfCashFlowsFromUsedInFinancingActivities	            차입부채의 순증가	2,276,822,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	entity00149293_udf_CF_202381715125917OfCashFlowsFromUsedInFinancingActivities	            위험회피목적 파생금융상품의 순 현금흐름	-1,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금의 지급	1,684,756,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProceedsFromIssueOfBondsNotesAndDebentures	            사채의 발행	1,777,795,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_RepaymentsOfBondsNotesAndDebentures	            사채의 상환	4,706,260,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동으로 인한 현금흐름	-365,707,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_ProceedsFromSalesOfFairValueFinancialAsset	            당기손익-공정가치측정유가증권의 감소	179,527,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가측정유가증권의 감소	1,477,609,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정유가증권의 감소	10,229,994,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_PurchaseOfFairValueFinancialAsset	            당기손익-공정가치측정유가증권의 취득	466,738,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_PurchaseOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가측정유가증권의 취득	1,012,272,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정유가증권의 취득	10,652,484,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	entity00149293_udf_CF_202381714594893OfCashFlowsFromUsedInInvestingActivities	            위험회피목적 파생금융상품의 순 현금흐름	5,477,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	entity00149293_udf_CF_2023817151645360OfCashFlowsFromUsedInInvestingActivities	            기타자산의 감소	99,887,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	entity00149293_udf_CF_2023817151659381OfCashFlowsFromUsedInInvestingActivities	            기타자산의 증가	112,292,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	0		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProceedsFromSalesOfInterestsInAssociates	            관계기업에대한투자자산의 처분	1,490,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	40,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	96,941,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_PurchaseOfInterestsInAssociates	            관계기업에대한투자자산의 취득	800,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_PurchaseOfInvestmentProperty	            투자부동산의 취득	761,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	17,443,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동으로 인한 현금흐름	5,883,644,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	            자산ㆍ부채의 증감	4,636,289,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentForDecreaseIncreaseInDueFromBanksAtAmortisedCost	               상각후원가측정예치금	-62,182,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentForDecreaseIncreaseInLoansAtAmortisedCost	               상각후원가측정대출채권	3,046,783,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentForDecreaseIncreaseInLoansAtFairValueThroughProfitOrLoss	               당기손익-공정가치측정대출채권	70,515,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentForDecreaseIncreaseInSecuritiesAtFairValueThroughProfitOrLoss	               당기손익-공정가치측정유가증권	-2,086,788,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForIncreaseDecreaseInFinancialLiabilitiesAtFairValueThroughProfitOrLossClassifiedAsOperatingActivities	               당기손익-공정가치측정금융부채	75,884,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForIncreasedecreaseInProvisions	               충당부채	-18,177,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInDerivativeFinancialAssets	               파생상품자산	3,109,345,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInOtherAssets	               기타자산	-4,775,104,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInDepositsFromCustomers	               예수부채	-3,995,718,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInDerivativeFinancialLiabilities	               파생상품부채	-3,003,411,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInEmployeeBenefitLiabilities	               순확정급여부채	-81,829,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInOtherLiabilities	               기타부채	12,356,971,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	entity00149293_udf_CF_202311817132803OfCashFlowsFromUsedInOperatingActivities	            손익조정사항	-1,681,849,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForDividendIncome	               배당수익	34,408,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForIncomeTaxExpense	               법인세비용	-288,380,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForInterestExpense	               이자비용	-2,807,532,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForInterestIncome	               이자수익	4,743,353,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	            현금유출입이없는손익항목	142,534,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentForGainLossArisingFromDerecognitionOfFinancialAssetsMeasuredAtAmortisedCost	               상각후원가측정유가증권처분손익	-27,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForAdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	               신용손실충당금전입액	108,196,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForNonOperatingIncomeExpense	               영업외손익	-7,006,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForOtherOperatingIncomeExpense	               기타영업손익	-35,106,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_GainsLossesOnDisposalsOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	               기타포괄손익-공정가치측정유가증권처분손익	40,772,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	entity00149293_NetNonCashForeignCurrenciesTransactionGainOfAdjustmentsForReconcileProfitLoss	               외환거래손익	85,308,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	entity00149293_udf_CF_20231181764317OfAdjustmentsForReconcileProfitLoss	               당기손익-공정가치측정금융상품관련손익	-202,517,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	entity00149293_udf_CF_20231181769428OfAdjustmentsForReconcileProfitLoss	               당기손익-공정가치측정지정금융상품관련손익	864,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	entity00149293_udf_CF_202311817731165OfAdjustmentsForReconcileProfitLoss	               종업원관련비용	27,828,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForDepreciationAndAmortisationExpense	               감가상각비 및 기타상각비	121,488,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금의 수취	35,013,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세의 납부	100,173,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자의 지급	2,817,581,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자의 수취	4,737,845,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	            당기순이익	931,566,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	         외화표시 현금및현금성자산에 대한 환율변동효과	-209,000,000		
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의 증가(감소)	2,910,632,000,000		
 현금흐름표, 은행 - 별도	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	1,847,913,323,015		
 현금흐름표, 은행 - 별도	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말현금및현금성자산	2,690,481,418,326		
 현금흐름표, 은행 - 별도	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	381,412,310,861		
 현금흐름표, 은행 - 별도	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForIncreaseInFundAccountPayables	            기금계정미지급금의 증가(감소)	183,711,401		
 현금흐름표, 은행 - 별도	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForIncreaseInTrustAccountLiabilities	            신탁계정미지급금의 증가(감소)	110,893,655,867		
 현금흐름표, 은행 - 별도	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_CashInflowFromIssuanceOfHybridBond	            신종자본증권의 발행	0		
 현금흐름표, 은행 - 별도	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_CashOutflowForRepaymentOfHybridBond	            신종자본증권의 상환	0		
 현금흐름표, 은행 - 별도	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_DividendsPaidToHybridBond	            신종자본증권의 배당	-1,182,499,999		
 현금흐름표, 은행 - 별도	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	dart_IncreaseInGuaranteeDepositsAsFinancialActivities	            임대보증금의 증가(감소)	-2,108,000,000		
 현금흐름표, 은행 - 별도	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금지급	-200,045,500,000		
 현금흐름표, 은행 - 별도	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2025-03-31	1분기보고서	KRW	ifrs-full_IssueOfEquity	            유상증자	0		
