재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기말	전기말	전전기말	
 재무상태표, 증권 - 연결	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            V. 이연법인세부채	2,077,405,367	3,465,168,590	
 재무상태표, 증권 - 연결	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DepositsFromCustomers	            I. 예수부채	4,021,747,423,691	3,977,163,571,100	
 재무상태표, 증권 - 연결	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            II. 당기손익-공정가치측정금융부채	392,219,580,883	349,329,895,458	
 재무상태표, 증권 - 연결	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Liabilities	            부채총계	9,208,325,255,220	8,827,179,129,671	
 재무상태표, 증권 - 연결	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            VII. 기타금융부채	826,633,672,594	551,041,930,957	
 재무상태표, 증권 - 연결	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            VIII. 기타비금융부채	15,043,610,808	12,762,198,344	
 재무상태표, 증권 - 연결	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Provisions	            VI. 충당부채	6,353,069,254	4,108,016,356	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	3,110,990,671,000	2,406,632,887,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_LoansAtAmortisedCost	         대출채권	8,290,790,103,000	7,543,092,272,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	entity00110893_udf_BS_2023111013257808OfAssetsAbstract	         기타자산	1,082,564,051,000	821,504,395,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Assets	         자산총계	27,956,648,985,000	26,396,108,665,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	34,167,212,000	33,437,652,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	166,845,169,000	168,107,366,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	2,062,466,166,000	1,996,650,978,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	8,978,654,860,000	8,945,951,215,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	entity00110893_DerivativeFinancialAssetsOfFinancialAssetsAtFairValueThroughProfitOrLoss	            파생상품자산	470,034,452,000	615,051,824,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	entity00110893_udf_BS_20231110132312538OfFinancialAssetsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융자산	8,508,620,408,000	8,330,899,391,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	172,982,215,000	142,165,423,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InventoriesTotal	         재고자산	60,384,632,000	55,273,307,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	3,042,473,089,000	2,928,993,327,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         관계기업및공동기업투자	420,851,197,000	621,958,653,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale	         매각예정비유동자산	165,271,362,000	149,250,600,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	368,208,258,000	583,090,590,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	            자본총계	3,320,485,123,000	3,315,389,037,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배기업의 소유주지분	3,319,804,286,000	3,320,378,412,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_CapitalAdjustments	               자본조정	-246,543,371,000	-242,640,471,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_CapitalSurplus	               자본잉여금	502,814,776,000	902,814,776,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누적액	354,021,628,000	483,939,450,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	456,730,090,000	456,730,090,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	2,252,781,163,000	1,719,534,567,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_RegulatoryReserveForCreditLoss	                  (대손준비금 적립액)	27,565,026,000	8,421,848,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	                  (대손준비금 적립 예정금액)	3,152,050,000	19,143,178,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	680,837,000	-4,989,375,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAndLiabilities	         부채및자본총계	27,956,648,985,000	26,396,108,665,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	entity00110893_EmployeebenefitliabilitiesOfLiabilitiesAbstract	            종업원급여부채	8,652,276,000	7,980,315,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	entity00110893_udf_BS_20231110133421960OfLiabilitiesAbstract	            기타부채	1,362,648,043,000	772,224,962,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_BondsIssued	            사채	4,944,091,442,000	3,799,445,786,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Borrowings	            차입부채	10,786,479,819,000	11,345,179,030,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	130,578,185,000	59,065,060,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	2,696,259,000	64,568,845,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	4,057,417,967,000	4,154,324,332,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	3,309,381,563,000	2,844,791,224,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	entity00110893_FinancialLiabilitiesAtFairValueThroughProfitOrLoss2OfFinancialLiabilitiesAtFairValueThroughProfitOrLoss	               당기손익-공정가치측정금융부채	214,999,311,000	155,862,910,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	entity00110893_udf_BS_2023111013293142OfFinancialLiabilitiesAtFairValueThroughProfitOrLoss	               파생상품부채	445,773,924,000	557,197,409,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLossDesignatedAsUponInitialRecognition	               당기손익-공정가치측정지정금융부채	2,648,608,328,000	2,131,730,905,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Liabilities	            부채총계	24,636,163,862,000	23,080,719,628,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            매각예정비유동부채	15,000,000,000	15,000,000,000	
 재무상태표, 증권 - 연결	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Provisions	            충당부채	19,218,308,000	18,140,074,000	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	4,792,597,458,693	3,802,629,716,443	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_LoansAtAmortisedCost	         대출채권	16,010,947,416,806	15,483,204,960,116	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Assets	         자산총계	76,336,829,612,797	73,255,879,992,197	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CurrentTaxAssets	         법인세자산	252,060,766,646	217,408,917,927	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinanceLeaseReceivables	         리스자산	1,875,715,469,789	1,828,872,818,503	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	2,775,280,341,111	2,690,459,833,977	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	42,065,268,757,833	43,301,994,553,730	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	50,408,815,950	51,003,257,663	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	476,221,491,570	478,477,856,406	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         관계(공동)기업투자	2,677,141,522,348	2,204,912,384,285	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherFinancialAssets	         기타자산	5,299,056,432,471	3,134,209,221,712	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	62,131,139,580	59,803,418,537	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	0	2,903,052,898	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	            자본총계	7,367,025,648,027	6,904,175,728,643	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	7,192,788,358,027	6,729,938,438,643	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_ElementsOfOtherStockholdersEquity	               기타자본구성요소	1,120,431,613,461	1,120,431,613,461	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_HybridBonds	               신종자본증권	1,987,150,910,000	1,464,383,170,000	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	214,882,475,311	216,076,289,770	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	776,178,787,000	776,178,787,000	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	3,094,144,572,255	3,152,868,578,412	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_RegulatoryReserveForCreditLoss	                  대손준비금 적립액	223,725,624,000	121,931,156,158	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	                  대손준비금 전입(환입) 예정액	222,687,122,834	101,794,467,842	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	174,237,290,000	174,237,290,000	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	76,336,829,612,797	73,255,879,992,197	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Borrowings	            차입부채	37,748,223,841,361	37,651,664,930,062	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            법인세부채	167,739,530,900	210,644,843,758	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	3,593,192,180,742	3,450,292,975,588	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	20,701,786,891,912	21,009,294,582,465	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Liabilities	            부채총계	68,969,803,964,770	66,351,704,263,554	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타부채	6,727,750,580,843	3,999,803,175,004	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Provisions	            충당부채	30,774,961,829	30,003,756,677	
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	335,977,183	0	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Assets	         자산총계	132,773,264,000,000	137,176,998,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	2,537,312,000,000	1,932,473,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	9,922,000,000	9,375,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	590,011,000,000	605,300,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	52,758,785,000,000	55,129,654,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	14,398,241,000,000	17,578,414,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	55,551,173,000,000	55,234,547,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	757,452,000,000	760,852,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자자산	1,844,784,000,000	1,625,844,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	3,688,942,000,000	3,680,095,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherAssets	         기타자산	90,602,000,000	86,076,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	546,040,000,000	534,368,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	            자본총계	12,333,860,000,000	12,263,708,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	12,173,062,000,000	12,100,353,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_CapitalAdjustments	               자본조정	-223,233,000,000	-360,146,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_CapitalSurplus	               자본잉여금	2,157,082,000,000	2,157,082,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	690,993,000,000	729,949,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	4,101,961,000,000	4,101,961,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	5,446,259,000,000	5,471,507,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_RegulatoryReserveForCreditLoss	                  대손준비금 적립액	-114,943,000,000	-110,623,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	                  대손준비금 환입(전입)예정금액	4,705,000,000	-4,320,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	160,798,000,000	163,355,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAndLiabilities	         부채 및 자본총계	132,773,264,000,000	137,176,998,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Liabilities	         부채총계	120,439,404,000,000	124,913,290,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_BondsIssued	            발행사채	7,915,892,000,000	7,744,289,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	113,866,000,000	176,689,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	51,253,000,000	52,862,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	12,349,840,000,000	12,229,684,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	11,927,703,000,000	11,905,764,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_LoansReceived	            차입부채	72,483,955,000,000	77,117,375,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherLiabilities	            기타부채	15,568,893,000,000	15,660,210,000,000	
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Provisions	            충당부채	28,002,000,000	26,417,000,000	
 재무상태표, 증권 - 연결	[001270]	부국증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_CashAndDuefromBanks	         I. 현금 및 예치금	465,668,404,454	242,058,337,200	
 재무상태표, 증권 - 연결	[001270]	부국증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_LoansAtAmortisedCost	         V. 대출채권	186,727,153,395	109,369,747,502	
 재무상태표, 증권 - 연결	[001270]	부국증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Assets	         자산총계	6,180,723,184,091	1,651,368,375,233	
 재무상태표, 증권 - 연결	[001270]	부국증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CurrentTaxAssets	         X. 당기법인세자산	12,142,909,696	12,163,333,040	
