재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기말	전기말	전전기말	
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	         금융상품평가및처분손실	3,917,048,768,728		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_OperatingExpenseInsurance	         보험영업비용	1,814,096,784,644		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_OtherOperatingExpense	         기타영업비용	626,183,185,961		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_OtherOperatingExpenseInsurance	         기타사업비용	17,510,917,396		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	         판매비와관리비	208,205,906,671		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ExpensesFromAllocationOfPremiumsPaidToReinsurer	         재보험영업비용	175,058,850,479		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	33,920,836,496		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	507,907,153,035		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-445,761,696,578		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정채무증권평가손익	443,111,139,254		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00860332_OtherComprehensiveIncomeForFinancialInstrumentsRelatedToInsuranceContractsOfComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTaxAbstract	            보험계약관련금융손익	-1,069,970,911,448		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00860332_OtherComprehensiveIncomeForFinancialInstrumentsRelatedToReinsuranceContractsOfComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTaxAbstract	            재보험계약관련금융손익	22,884,680,311		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00860332_OtherComprehensiveIncomeNetOfTaxHedgesOfComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTaxAbstract	            위험회피목적파생상품평가손익	167,532,899,966		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	-1,466,207,064		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동 - 후속적으로 재분류 되는 항목	-2		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	            당기손익-공정가치측정지정금융부채의 자기신용위험조정	-291,919,216		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분상품평가손익	-6,209,397,939		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-1,351,980,440		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	620,833,473,329		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분에 귀속되는 당기순이익(손실)	10,999,705,546		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 당기순이익(손실)	609,833,767,783		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	839,096,661,828		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	721,743,012,746		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Revenue	      영업수익	8,230,277,845,059		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	         금융상품평가및처분이익	3,775,296,066,372		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_InsuranceFinanceIncomeFromInsuranceContractsIssuedRecognisedInProfitOrLoss	         보험금융수익	6,245,607,863		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_LeaseIncome	         리스수익	69,154,998,379		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_OperatingIncomeInsurance	         보험영업수익	2,251,147,970,295		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_OtherOperatingIncome	         기타영업수익	695,608,437,396		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	141,173,080,286		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncomeFromAmountsRecoveredFromReinsurer	         재보험영업수익	122,827,331,960		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RevenueFromDividends	         배당수익	103,094,159,002		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	1,065,730,193,506		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      금융투자상품수익	5,416,087,468		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_LeaseExpense	      리스비용	39,331,877,138		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_LeaseIncome	      리스수익	56,070,044,253		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      금융투자상품비용	6,554,241,912		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_NonOperatingExpense	      영업외비용	2,944,185,616		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_NonOperatingIncome	      영업외수익	11,007,337,089		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	32,276,839,875		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	7,476,103,766		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	27,061,333,205		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	440		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	440		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	6,218,233,629		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	8,549,657,658		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	7,346,139,698		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	      이자비용	79,386,671,033		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	179,657,674,328		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	0		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	27,061,333,205		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	34,407,472,903		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	26,344,321,430		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Revenue	      영업수익	206,001,995,758		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	128,490,102,613		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비및일반관리비	15,889,810,741		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      VIII. 기타포괄손익	1,106,641		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동	1,106,641		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_NonOperatingProfitLoss	      IV. 영업외손익	-11,681,987		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_NonOperatingExpense	         2. 영업외비용	11,692,000		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_NonOperatingIncome	         1. 영업외수익	10,013		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      Ⅸ. 총포괄손익	-1,452,719,957		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00340096_ComprehensiveIncomeAttributableToOwnersOfParentOfComprehensiveIncome	         지배기업의 소유주지분	-1,452,719,957		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익	-28		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익	-28		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      VI. 법인세비용	68,871,741		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OperatingExpense	      II. 영업비용	19,800,586,553		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00340096_FeeAndCommissionExpenseOfOperatingExpense	         1. 수수료비용	51,794,695		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00340096_GeneralAndAdministrativeExpenseOfOperatingExpense	         6. 판매관리비	1,136,896,084		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00340096_InterestExpensesOfOperatingExpense	         4. 이자비용	163,333,573		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00340096_LossFromFinancialInvestmentsAtFairValueThroughProfitOrLossOfOperatingExpense	         2. 당기손익-공정가치측정금융상품관련손실	16,101,807,121		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00340096_LossOnInvestmentsInAssociatesOfOperatingExpense	         3. 관계기업관련손실	32,464,008		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00340096_OtherOperatingExpenseOfOperatingExpense	         7. 기타영업비용	663,335,578		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00340096_PersonnelExpensesOfOperatingExpense	         5. 인건비	1,650,955,494		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      VII. 당기순이익	-1,453,826,598		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00340096_ProfitLossAttributableToOwnersOfParentOfProfitLoss	         지배기업의 소유주지분	-1,453,826,598		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      V. 법인세비용차감전순이익	-1,384,954,857		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      III. 영업이익	-1,373,272,870		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Revenue	      I. 영업수익	18,427,313,683		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00340096_FeeAndCommissionIncomeOfRevenue	         1. 수수료수익	585,154,502		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00340096_GainFromFinancialInvestmentsAtFairValueThroughProfitOrLossOfRevenue	         2. 당기손익-공정가치측정금융상품관련이익	4,750,007,500		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00340096_GainOnInvestmentsInAssociatesOfRevenue	         3. 관계기업관련이익	458,007,540		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00340096_InterestIncomeOfRevenue	         4. 이자수익	789,691,231		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00340096_OtherOperatingIncomeOfRevenue	         5. 기타영업수익	11,844,452,910		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      2.금융상품평가및처분이익	69,685,986,723		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      2.금융상품평가및처분손실	29,524,320,036		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	dart_NonOperatingExpense	      Ⅵ.영업외비용	1,626,087,001		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	dart_NonOperatingIncome	      Ⅴ.영업외수익	350,605,481		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	dart_OtherOperatingExpense	      6.기타의영업비용	2,578,243,810		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	dart_OtherOperatingIncome	      5.기타영업수익	23,495,038,384		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      XI.총포괄이익	116,677,442,611		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         2.비지배지분	4,785,425,157		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         1.지배기업의 소유주	111,892,017,454		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본및희석주당이익	10,504		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      1.수수료비용	30,402,525,366		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      1.수수료수익	274,277,281,770		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ForeignExchangeGain	      4.외환거래이익	547,097,784		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ForeignExchangeLoss	      4.외환거래손실	900,863,019		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      Ⅷ.법인세비용	56,788,735,596		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	      3.이자비용	14,154,028,448		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OperatingExpense	      Ⅱ.영업비용	216,688,868,982		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      Ⅹ.기타포괄손익	-30,796,861,170		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업장환산외화손익	2,789,601,198		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동	-32,326,203,345		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정유가증권평가손익	0		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의 재측정손익	0		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동	-1,260,259,023		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      Ⅸ.당기순이익	147,474,303,781		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         2.비지배지분	4,915,304,009		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         1.지배기업의 소유주	142,558,999,772		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      Ⅶ.법인세비용차감전순이익	204,263,039,377		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      Ⅲ.영업이익	161,211,909,678		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Revenue	      Ⅰ.영업수익	377,900,778,660		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	      3.이자수익	9,895,373,999		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      5.판매비와관리비	139,128,888,303		
